Eutheria	1	136789943	1.0
Eutheria	1	138425317	1.0
Eutheria	1	139912921	1.0
Eutheria	1	140446379	1.0
Eutheria	1	140901979	1.0
Eutheria	1	141278812	1.0
Eutheria	1	141997655	1.0
Eutheria	1	143105847	1.0
Eutheria	1	144388146	1.0
Eutheria	1	144702987	1.0
Eutheria	1	145182649	1.0
Eutheria	1	145821125	1.0
Eutheria	1	146618894	1.0
Eutheria	1	146990908	1.0
Eutheria	1	147339013	1.0
Eutheria	1	147836083	1.0
Eutheria	1	148311538	1.0
Eutheria	1	148732972	1.0
Eutheria	1	150283501	1.0
Eutheria	1	150953164	1.0
Eutheria	1	151573655	1.0
Eutheria	1	152722171	1.0
Eutheria	1	153058828	1.0
Eutheria	1	153381880	1.0
Eutheria	1	154929884	1.0
Eutheria	1	155467462	1.0
Eutheria	1	156088812	1.0
Eutheria	1	156479365	1.0
Eutheria	1	157155427	1.0
Eutheria	1	157564909	1.0
Eutheria	1	157964781	1.0
Eutheria	1	158616697	1.0
Eutheria	1	158968094	1.0
Eutheria	1	159474741	1.0
Eutheria	1	159794940	1.0
Eutheria	1	160341353	1.0
Eutheria	1	160703423	1.0
Eutheria	1	162261773	1.0
Eutheria	1	164008650	1.0
Eutheria	1	164714600	1.0
Eutheria	1	165355609	1.0
Eutheria	1	165746812	1.0
Eutheria	1	166222595	1.0
Eutheria	1	166914594	1.0
