Eutheria	3	101663276	1.0
Eutheria	3	102248704	1.0
Eutheria	3	103108764	1.0
Eutheria	3	105627785	1.0
Eutheria	3	106286587	0.999977
Eutheria	3	106636878	0.752853
Eutheria	3	107685169	0.999995
Eutheria	3	108160794	1.0
Eutheria	3	108881309	1.0
Eutheria	3	109203774	0.808398
Eutheria	3	109777192	1.0
Eutheria	3	110359919	1.0
Eutheria	3	111157537	1.0
Eutheria	3	112198221	1.0
Eutheria	3	113180236	1.0
Eutheria	3	113579048	1.0
Eutheria	3	114513189	1.0
Eutheria	3	114858668	1.0
Eutheria	3	115231254	1.0
Eutheria	3	115779259	1.0
Eutheria	3	116887130	1.0
Eutheria	3	117309137	1.0
Eutheria	3	117875825	1.0
Eutheria	3	118223269	1.0
Eutheria	3	118893407	1.0
Eutheria	3	120600718	1.0
Eutheria	3	121489587	1.0
Eutheria	3	122612996	1.0
Eutheria	3	123047218	1.0
Eutheria	3	123399135	1.0
Eutheria	3	124698598	1.0
Eutheria	3	125208705	1.0
Eutheria	3	128144029	1.0
Eutheria	3	129573483	1.0
Eutheria	3	130123561	1.0
Eutheria	3	131208032	1.0
Eutheria	3	131673764	1.0
Eutheria	3	132677344	1.0
Eutheria	3	133051445	1.0
Eutheria	3	133632365	1.0
Eutheria	3	134060324	1.0
Eutheria	3	134755477	1.0
Eutheria	3	135571383	1.0
Eutheria	3	135965785	1.0
Eutheria	3	136597519	1.0
Eutheria	3	137277461	1.0
Eutheria	3	138143607	1.0
Eutheria	3	138840198	1.0
Eutheria	3	139562866	1.0
Eutheria	3	139995285	1.0
Eutheria	3	140402486	1.0
Eutheria	3	141179799	1.0
Eutheria	3	141604030	1.0
Eutheria	3	141955096	1.0
Eutheria	3	143026854	1.0
Eutheria	3	143684372	1.0
Eutheria	3	144294015	1.0
Eutheria	3	144677651	1.0
Eutheria	3	145499224	1.0
Eutheria	3	145817831	1.0
Eutheria	3	146326796	1.0
Eutheria	3	148044258	1.0
Eutheria	3	148910722	1.0
Eutheria	3	150526190	1.0
Eutheria	3	151228302	1.0
Eutheria	3	151701537	1.0
Eutheria	3	152546460	1.0
Eutheria	3	153148309	1.0
Eutheria	3	153543690	1.0
Eutheria	3	155746241	1.0
Eutheria	3	156476402	1.0
Eutheria	3	157560577	1.0
Eutheria	3	161746857	1.0
Eutheria	3	164093863	1.0
Eutheria	3	168426368	1.0
Eutheria	3	170424228	1.0
Eutheria	3	171804028	1.0
Eutheria	3	172362650	1.0
Eutheria	3	172732221	1.0
Eutheria	3	173199156	1.0
Eutheria	3	174167726	1.0
Eutheria	3	175271903	1.0
Eutheria	3	176536352	1.0
Eutheria	3	177134854	1.0
Eutheria	3	177681056	1.0
Eutheria	3	178043222	1.0
Eutheria	3	178941968	1.0
Eutheria	3	179450501	1.0
Eutheria	3	179761645	1.0
Eutheria	3	180276754	1.0
Eutheria	3	180646315	1.0
Eutheria	3	180959042	1.0
Eutheria	3	181395697	1.0
Eutheria	3	181935511	1.0
Eutheria	3	182315300	1.0
Eutheria	3	182786390	1.0
Eutheria	3	183498399	1.0
Eutheria	3	184143552	1.0
