EUT	14	44597346	47723560	1	susScr2	X
EUT	14	47723560	48929588	1	susScr2	X
EUT	14	48929588	49828750	1	susScr2	X
EUT	14	49828750	53700340	1	susScr2	X
EUT	14	53700340	57290923	-1	susScr2	X
EUT	14	57290923	77328804	1	susScr2	X
EUT	14	77328804	78246441	-1	susScr2	X
EUT	14	0	1227090	-1	triMan2	94768
EUT	14	1227090	8965433	1	triMan2	94706
EUT	14	8965433	9699897	1	triMan2	94917
EUT	14	9699897	10983570	1	triMan2	94875
EUT	14	10983570	14443546	1	triMan2	94765
EUT	14	14443546	26257438	-1	triMan2	94652
EUT	14	26257438	27467154	1	triMan2	94839
EUT	14	27467154	27936786	-1	triMan2	94692
EUT	14	27936786	32866868	1	triMan2	94676
EUT	14	32866868	39556230	-1	triMan2	94666
EUT	14	39556230	44933983	-1	triMan2	94657
EUT	14	44933983	46502917	1	triMan2	94827
EUT	14	46502917	55459947	1	triMan2	94674
EUT	14	55459947	65406470	1	triMan2	94672
EUT	14	65406470	65766862	-1	triMan2	94685
EUT	14	65766862	74078984	-1	triMan2	94685
EUT	14	74078984	75358194	1	triMan2	94929
EUT	14	75358194	76553549	1	triMan2	94885
EUT	14	76553549	77328804	1	triMan2	94915
EUT	14	77328804	77655793	1	triMan2	94946
EUT	14	77655793	78246441	-1	triMan2	94960
EUT	14	347154	1227090	-1	bosTau7	X
EUT	14	1832701	4967631	-1	bosTau7	X
EUT	14	6022603	9699897	-1	bosTau7	X
EUT	14	12893064	14443546	-1	bosTau7	X
EUT	14	14752757	15511139	-1	bosTau7	X
EUT	14	18220083	22285081	-1	bosTau7	X
EUT	14	22733835	25933931	-1	bosTau7	X
EUT	14	25933931	26257438	1	bosTau7	X
EUT	14	26257438	26704867	-1	bosTau7	X
EUT	14	26704867	27109354	1	bosTau7	X
EUT	14	27109354	27467154	1	bosTau7	X
EUT	14	27467154	27936786	-1	bosTau7	X
EUT	14	28291347	33948032	-1	bosTau7	X
EUT	14	34520621	35332033	1	bosTau7	X
EUT	14	36519730	37001608	-1	bosTau7	X
EUT	14	38919863	39556230	-1	bosTau7	X
EUT	14	39556230	41309262	1	bosTau7	X
EUT	14	41858372	43185514	1	bosTau7	X
EUT	14	43626494	44933983	1	bosTau7	X
EUT	14	45640128	46502917	-1	bosTau7	X
EUT	14	46811431	50982653	1	bosTau7	X
EUT	14	50982653	51371757	-1	bosTau7	X
EUT	14	51371757	52222514	1	bosTau7	X
EUT	14	55459947	57923694	1	bosTau7	X
EUT	14	58784870	61756495	1	bosTau7	X
EUT	14	62158370	64361242	1	bosTau7	X
EUT	14	65077616	68304049	1	bosTau7	X
EUT	14	68659481	77328804	1	bosTau7	X
EUT	14	77655793	78246441	1	bosTau7	X
EUT	14	0	78246441	1	calJac3	X
EUT	14	0	78246441	1	canFam2	X
EUT	14	0	9699897	-1	capHir1	X
EUT	14	9699897	10983570	1	capHir1	X
EUT	14	10983570	22285081	-1	capHir1	X
EUT	14	22285081	22733835	-1	capHir1	X
EUT	14	22733835	23813381	1	capHir1	X
EUT	14	23813381	26257438	-1	capHir1	X
EUT	14	26257438	27467154	1	capHir1	X
EUT	14	27936786	39556230	-1	capHir1	X
EUT	14	40229207	44933983	1	capHir1	X
EUT	14	44933983	45277381	1	capHir1	X
EUT	14	45277381	46170829	-1	capHir1	X
EUT	14	46170829	51854955	1	capHir1	X
EUT	14	51854955	52222514	1	capHir1	X
EUT	14	52222514	55459947	1	capHir1	X
EUT	14	55459947	61756495	1	capHir1	X
EUT	14	61756495	65406470	-1	capHir1	X
EUT	14	65406470	78246441	1	capHir1	X
EUT	14	0	10983570	1	cerSim1	67774
EUT	14	10983570	25933931	-1	cerSim1	67773
EUT	14	25933931	26257438	1	cerSim1	67915
EUT	14	26257438	26704867	1	cerSim1	67910
EUT	14	26704867	27467154	1	cerSim1	67872
EUT	14	27467154	31663789	-1	cerSim1	67807
EUT	14	31663789	33948032	1	cerSim1	67841
EUT	14	33948032	35332033	1	cerSim1	67838
EUT	14	35332033	40852242	-1	cerSim1	67785
EUT	14	40852242	44933983	-1	cerSim1	67823
EUT	14	44933983	45277381	-1	cerSim1	67897
EUT	14	45277381	46170829	-1	cerSim1	67866
EUT	14	46170829	52222514	1	cerSim1	67813
EUT	14	52222514	55459947	1	cerSim1	67846
EUT	14	55459947	65406470	-1	cerSim1	67790
EUT	14	65406470	69234049	1	cerSim1	67831
EUT	14	69234049	72257314	-1	cerSim1	67844
EUT	14	72257314	74078984	1	cerSim1	67852
EUT	14	74078984	75690751	-1	cerSim1	67870
EUT	14	75690751	76553549	-1	cerSim1	67882
EUT	14	76553549	77328804	1	cerSim1	67876
EUT	14	77328804	77655793	1	cerSim1	67890
EUT	14	77655793	78246441	-1	cerSim1	67892
EUT	14	0	347154	1	dasNov3	83683
EUT	14	347154	1227090	1	dasNov3	62761
EUT	14	1227090	1832701	-1	dasNov3	74197
EUT	14	1832701	2268740	1	dasNov3	69701
EUT	14	2268740	2719747	-1	dasNov3	80681
EUT	14	2719747	7502758	1	dasNov3	63664
EUT	14	7502758	7981731	1	dasNov3	63282
EUT	14	7981731	8965433	1	dasNov3	70284
EUT	14	8965433	9699897	-1	dasNov3	81550
EUT	14	9699897	10321710	-1	dasNov3	68973
EUT	14	10321710	14443546	-1	dasNov3	70443
EUT	14	14443546	14752757	-1	dasNov3	64780
EUT	14	14752757	16332891	1	dasNov3	67630
EUT	14	16332891	16953033	1	dasNov3	68205
EUT	14	16953033	17728903	-1	dasNov3	69741
EUT	14	17728903	18788038	-1	dasNov3	68399
EUT	14	19658923	21666078	-1	dasNov3	72276
EUT	14	22285081	23223833	1	dasNov3	70761
EUT	14	23813381	26257438	1	dasNov3	69306
EUT	14	26257438	26704867	1	dasNov3	83802
EUT	14	26704867	27467154	-1	dasNov3	68599
EUT	14	27936786	28758154	1	dasNov3	81871
EUT	14	28758154	29120061	-1	dasNov3	65899
EUT	14	29120061	29459214	1	dasNov3	72823
EUT	14	30142192	31025014	1	dasNov3	74807
EUT	14	31025014	31663789	1	dasNov3	83636
EUT	14	31663789	32019590	1	dasNov3	74754
EUT	14	32019590	32866868	1	dasNov3	81116
EUT	14	32866868	33948032	1	dasNov3	80358
EUT	14	33948032	34520621	-1	dasNov3	80358
EUT	14	34520621	34820953	-1	dasNov3	79892
EUT	14	34820953	35880501	1	dasNov3	70382
EUT	14	36519730	37001608	-1	dasNov3	70382
EUT	14	37001608	37776888	1	dasNov3	69572
EUT	14	37776888	38919863	-1	dasNov3	69572
EUT	14	41309262	43185514	-1	dasNov3	75696
EUT	14	43931012	44597346	1	dasNov3	75298
EUT	14	44597346	44933983	1	dasNov3	61964
EUT	14	44933983	45277381	-1	dasNov3	61964
EUT	14	45277381	45640128	-1	dasNov3	69101
EUT	14	45640128	46170829	-1	dasNov3	69101
EUT	14	46170829	46502917	-1	dasNov3	72062
EUT	14	46502917	46811431	1	dasNov3	69551
EUT	14	47213328	48929588	-1	dasNov3	71632
EUT	14	48929588	49828750	1	dasNov3	70527
EUT	14	49828750	50188015	1	dasNov3	62556
EUT	14	50188015	50982653	1	dasNov3	76629
EUT	14	53700340	54051981	1	dasNov3	68243
EUT	14	54413517	54749109	-1	dasNov3	68108
EUT	14	54749109	55459947	1	dasNov3	82133
EUT	14	55459947	55988603	1	dasNov3	68398
EUT	14	57290923	57923694	-1	dasNov3	78138
EUT	14	57923694	58784870	-1	dasNov3	79823
EUT	14	60262250	60965317	1	dasNov3	76138
EUT	14	60965317	61756495	1	dasNov3	69438
EUT	14	61756495	62158370	1	dasNov3	80617
EUT	14	62158370	63591585	-1	dasNov3	69655
EUT	14	63591585	65406470	-1	dasNov3	73198
EUT	14	65406470	65766862	-1	dasNov3	67006
EUT	14	65766862	66817896	1	dasNov3	69444
EUT	14	66817896	67701831	-1	dasNov3	82387
EUT	14	67701831	68304049	1	dasNov3	71595
EUT	14	68304049	68659481	1	dasNov3	73975
EUT	14	68659481	69234049	-1	dasNov3	79527
EUT	14	69234049	71867006	1	dasNov3	68869
EUT	14	72257314	73169458	1	dasNov3	77553
EUT	14	73169458	74078984	1	dasNov3	63526
EUT	14	74078984	75690751	1	dasNov3	62324
EUT	14	75690751	76553549	-1	dasNov3	68198
EUT	14	76915936	77328804	-1	dasNov3	67376
EUT	14	77328804	78246441	-1	dasNov3	78353
EUT	14	0	25933931	1	equCab2	X
EUT	14	26257438	26704867	-1	equCab2	X
EUT	14	27467154	78246441	1	equCab2	X
EUT	14	0	22285081	-1	galGal3	1
EUT	14	22285081	22733835	-1	galGal3	1
EUT	14	29459214	29796830	1	galGal3	4
EUT	14	29796830	30540856	-1	galGal3	4
EUT	14	31025014	31663789	-1	galGal3	4
EUT	14	32019590	33948032	1	galGal3	4
EUT	14	33948032	34520621	1	galGal3	4
EUT	14	34520621	44597346	-1	galGal3	4
EUT	14	45277381	46170829	1	galGal3	4
EUT	14	46811431	51371757	-1	galGal3	4
EUT	14	51854955	52222514	1	galGal3	4
EUT	14	54413517	60965317	-1	galGal3	4
EUT	14	60965317	61756495	-1	galGal3	4
EUT	14	62158370	68304049	1	galGal3	4
EUT	14	68304049	71290061	-1	galGal3	4
EUT	14	72257314	75358194	-1	galGal3	4
EUT	14	77328804	77655793	1	galGal3	4
EUT	14	0	78246441	1	gorGor3	X
EUT	14	0	78246441	1	hg19	X
EUT	14	0	7502758	-1	mm10	X
EUT	14	7502758	14443546	-1	mm10	X
EUT	14	14443546	23813381	1	mm10	X
EUT	14	23813381	25933931	-1	mm10	X
EUT	14	25933931	26257438	1	mm10	X
EUT	14	26257438	27467154	-1	mm10	X
EUT	14	27467154	51854955	1	mm10	X
EUT	14	51854955	52222514	-1	mm10	X
EUT	14	52222514	77655793	1	mm10	X
EUT	14	0	2327475	-1	monDom5	7
EUT	14	2327475	2719747	1	monDom5	7
EUT	14	2719747	3660464	-1	monDom5	7
EUT	14	3660464	11154351	-1	monDom5	4
EUT	14	11154351	11472686	-1	monDom5	4
EUT	14	11472686	22285081	-1	monDom5	4
EUT	14	22285081	22733835	-1	monDom5	7
EUT	14	22733835	25019474	1	monDom5	X
EUT	14	25019474	25933931	-1	monDom5	X
EUT	14	27467154	28758154	-1	monDom5	X
EUT	14	28758154	29120061	1	monDom5	X
EUT	14	29120061	30540856	-1	monDom5	X
EUT	14	31025014	31663789	1	monDom5	X
EUT	14	32019590	35266058	1	monDom5	X
EUT	14	35266058	39556230	1	monDom5	X
EUT	14	39556230	40852242	1	monDom5	X
EUT	14	40852242	43626494	-1	monDom5	X
EUT	14	43626494	44597346	-1	monDom5	X
EUT	14	44597346	44933983	-1	monDom5	X
EUT	14	45277381	46170829	1	monDom5	X
EUT	14	46502917	46811431	-1	monDom5	X
EUT	14	46811431	48469487	-1	monDom5	X
EUT	14	48469487	49828750	1	monDom5	X
EUT	14	49828750	53152886	-1	monDom5	X
EUT	14	53152886	54490049	1	monDom5	X
EUT	14	54490049	55988603	1	monDom5	X
EUT	14	55988603	59877082	1	monDom5	X
EUT	14	59877082	65406470	1	monDom5	X
EUT	14	65766862	72257314	1	monDom5	X
EUT	14	72257314	76553549	1	monDom5	X
EUT	14	76553549	77328804	1	monDom5	X
EUT	14	77328804	77655793	1	monDom5	X
EUT	14	0	25524699	1	oryCun2	X
EUT	14	26257438	26704867	1	oryCun2	X
EUT	14	26704867	27467154	-1	oryCun2	X
EUT	14	27467154	32019590	1	oryCun2	X
EUT	14	32866868	40852242	1	oryCun2	X
EUT	14	40852242	45277381	-1	oryCun2	X
EUT	14	45277381	55459947	1	oryCun2	X
EUT	14	55459947	65766862	1	oryCun2	X
EUT	14	0	78246441	1	panTro3	X
EUT	14	0	78246441	1	ponAbe2	X
EUT	14	0	6923522	1	rheMac3	X
EUT	14	6923522	7502758	1	rheMac3	10
EUT	14	7502758	75690751	1	rheMac3	X
EUT	14	75690751	78246441	1	rheMac3	X
EUT	14	0	7502758	1	rn4	X
EUT	14	7502758	14443546	-1	rn4	X
EUT	14	14443546	23223833	-1	rn4	X
EUT	14	23813381	25524699	1	rn4	X
EUT	14	25524699	25933931	-1	rn4	X
EUT	14	25933931	26257438	1	rn4	X
EUT	14	26257438	27467154	-1	rn4	X
EUT	14	27467154	47213328	1	rn4	X
EUT	14	47213328	52222514	-1	rn4	X
EUT	14	52222514	59877082	-1	rn4	X
EUT	14	59877082	74078984	1	rn4	X
EUT	14	74919713	77328804	1	rn4	X
EUT	14	0	23813381	1	susScr2	X
EUT	14	24307321	27467154	1	susScr2	X
EUT	14	27467154	27936786	-1	susScr2	X
EUT	14	27936786	28758154	-1	susScr2	X
EUT	14	28758154	30142192	-1	susScr2	X
EUT	14	30142192	30540856	-1	susScr2	X
EUT	14	30540856	35332033	1	susScr2	X
EUT	14	35880501	39556230	1	susScr2	X
EUT	14	39556230	40229207	-1	susScr2	X
EUT	14	40229207	40852242	1	susScr2	X
EUT	14	40852242	43626494	1	susScr2	X
EUT	14	43626494	43931012	-1	susScr2	X
EUT	14	43931012	44597346	1	susScr2	X
EUT	14	44597346	47723560	1	susScr2	X
EUT	14	47723560	48929588	1	susScr2	X
EUT	14	48929588	49828750	1	susScr2	X
EUT	14	49828750	53700340	1	susScr2	X
EUT	14	53700340	57290923	-1	susScr2	X
EUT	14	57290923	77328804	1	susScr2	X
EUT	14	77328804	78246441	-1	susScr2	X
EUT	14	0	1227090	-1	triMan2	94768
EUT	14	1227090	8965433	1	triMan2	94706
EUT	14	8965433	9699897	1	triMan2	94917
EUT	14	9699897	10983570	1	triMan2	94875
EUT	14	10983570	14443546	1	triMan2	94765
EUT	14	14443546	26257438	-1	triMan2	94652
EUT	14	26257438	27467154	1	triMan2	94839
EUT	14	27467154	27936786	-1	triMan2	94692
EUT	14	27936786	32866868	1	triMan2	94676
EUT	14	32866868	39556230	-1	triMan2	94666
EUT	14	39556230	44933983	-1	triMan2	94657
EUT	14	44933983	46502917	1	triMan2	94827
EUT	14	46502917	55459947	1	triMan2	94674
EUT	14	55459947	65406470	1	triMan2	94672
EUT	14	65406470	65766862	-1	triMan2	94685
EUT	14	65766862	74078984	-1	triMan2	94685
EUT	14	74078984	75358194	1	triMan2	94929
EUT	14	75358194	76553549	1	triMan2	94885
EUT	14	76553549	77328804	1	triMan2	94915
EUT	14	77328804	77655793	1	triMan2	94946
EUT	14	77655793	78246441	-1	triMan2	94960
EUT	14	347154	1227090	-1	bosTau7	X
EUT	14	1832701	4967631	-1	bosTau7	X
EUT	14	6022603	9699897	-1	bosTau7	X
EUT	14	12893064	14443546	-1	bosTau7	X
EUT	14	14752757	15511139	-1	bosTau7	X
EUT	14	18220083	22285081	-1	bosTau7	X
EUT	14	22733835	25933931	-1	bosTau7	X
EUT	14	25933931	26257438	1	bosTau7	X
EUT	14	26257438	26704867	-1	bosTau7	X
EUT	14	26704867	27109354	1	bosTau7	X
EUT	14	27109354	27467154	1	bosTau7	X
EUT	14	27467154	27936786	-1	bosTau7	X
EUT	14	28291347	33948032	-1	bosTau7	X
EUT	14	34520621	35332033	1	bosTau7	X
EUT	14	36519730	37001608	-1	bosTau7	X
EUT	14	38919863	39556230	-1	bosTau7	X
EUT	14	39556230	41309262	1	bosTau7	X
EUT	14	41858372	43185514	1	bosTau7	X
EUT	14	43626494	44933983	1	bosTau7	X
EUT	14	45640128	46502917	-1	bosTau7	X
EUT	14	46811431	50982653	1	bosTau7	X
EUT	14	50982653	51371757	-1	bosTau7	X
EUT	14	51371757	52222514	1	bosTau7	X
EUT	14	55459947	57923694	1	bosTau7	X
EUT	14	58784870	61756495	1	bosTau7	X
EUT	14	62158370	64361242	1	bosTau7	X
EUT	14	65077616	68304049	1	bosTau7	X
EUT	14	68659481	77328804	1	bosTau7	X
EUT	14	77655793	78246441	1	bosTau7	X
EUT	14	0	78246441	1	calJac3	X
EUT	14	0	78246441	1	canFam2	X
EUT	14	0	9699897	-1	capHir1	X
EUT	14	9699897	10983570	1	capHir1	X
EUT	14	10983570	22285081	-1	capHir1	X
EUT	14	22285081	22733835	-1	capHir1	X
